Count,Experiment,Run,Data,Sim,Best
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.814392547887694551e+00,1.611896905503123145e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.759813697192338378e+00,1.604873871725551515e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.831448438729992745e+00,1.598139586853586369e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.757058514825505569e+00,1.591675024167138686e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.666006297559696314e+00,1.585462728195343063e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.757189713985831236e+00,1.579486553094618717e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.619561794804513788e+00,1.573731556010570465e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.665350301758069751e+00,1.568183926223226443e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.721634741537655167e+00,1.562830991687287785e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.807570191550774474e+00,1.557661022181260124e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.768604040934139032e+00,1.552663270895351610e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.747349776961428347e+00,1.547827751905476390e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.763880871162425645e+00,1.543145192804979970e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.780805562844398171e+00,1.538606943485896439e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.717173970086592227e+00,1.534204954845550528e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.721109944896353383e+00,1.529931740440825916e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.768472841773813364e+00,1.525780362516351518e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.721241144056678607e+00,1.521744350199475404e+00,8.503170092096368535e+03
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.593059564418787932e+00,1.517817675379167008e+00,8.503170092096368535e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,0.000000000000000000e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,9.666403423894060539e-04,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.677014677495372020e-03,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,7.870806342615400616e-03,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.331709491075759935e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.981138228350627986e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.717303810515249093e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.524284169352089741e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,4.388077025481544602e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,5.296395965115274079e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,6.238461932519345082e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,7.204887293075819266e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,8.187526198644325126e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,9.179320947855544588e-02,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.017418010067733108e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.116686499345505429e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.215291606631895699e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.312851652281655790e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.409047282798288891e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.503612461126652144e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.596326828212294713e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.687012348449184462e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.775526541430262617e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.861757747643491001e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,1.945621645999241756e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.027058086593541975e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.106026945206561363e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.182506594744157979e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.256490809164069800e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.327986295504749226e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.397011042589296537e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.463592593319900159e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.527766147486165127e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.589573683624474265e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.649062693834342008e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.706284913769098077e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.761295682156802433e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.814153073803645211e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.864917273753011528e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.913649790346180546e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,2.960412819981779187e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.005269677563693342e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.048282142589205934e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.089514040437045805e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.129026168195593316e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.166880789837966947e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.203137870181083091e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.237856858722116260e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.271096138669130071e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.302912430266823907e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.333361313597885678e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.362496547075735642e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.390370696396200478e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.417034287520551161e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.442536691358213941e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.466925364238917506e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.490246285494066347e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.512543952792537838e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.533861143105956337e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.554239245453514329e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.573718019890595454e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.592335800213486974e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.610129398762667030e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.627134247085169183e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.643384341644407831e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.658912337663952630e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.673749603334106051e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.687926192394606617e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.701470980349562123e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.714411620531358760e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.726774632473567883e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.738585429842000707e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.749868348446550037e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.760646697371090585e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.770942793261929937e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.780777992547567634e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.790172738870950520e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.799146589120844797e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.807718261235548129e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.815905649003203393e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.823725881970727047e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.831195329377213299e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.838329649091455908e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.845143814254708969e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.851652128295204869e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.857868279114050059e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.863805330885292100e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.869475788857522636e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.874891584711694370e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.880064137511517464e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.885004348556324039e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.889722636529799327e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.894228960697674324e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.898532826044342481e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.902643327554273789e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.906569137235504363e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.910318556444160598e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.913899499447726638e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.917319538321120675e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.920585899991481105e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.923705487185173424e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.926684898342071017e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.929530427496778500e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.932248097192630465e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.934843647446891191e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.937322572813253818e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.939690110711739912e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.941951270399444707e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.944110833421853868e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,nan,3.946173364819774432e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.786538966150615249e-01,3.948143229166299895e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.879690369981628528e-01,3.950024588167963535e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.833770663867746897e-01,3.951821424434416308e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.999081605877722101e-01,3.953537532919909614e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.743243243243240315e-01,3.955176546214094757e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.100104959328257692e-01,3.956741927172841566e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.342823405930201552e-01,3.958236986649345535e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.346759380739962708e-01,3.959664885882217544e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.743243243243240315e-01,3.961028641997688671e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.930858042508525774e-01,3.962331140246340144e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.841642613487271429e-01,3.962331140246340144e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.793623720808184885e-01,4.349937542955742420e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.488979270532666099e-01,4.732851173698629510e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.089871424822879575e-01,5.110956684124967619e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.213198635528732083e-01,5.484311302188981108e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.496588821831539740e-01,5.852971794642374270e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.104303332458671960e-01,6.216994473105648122e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.383757543951718461e-01,6.576435151375570332e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.259118341642613714e-01,6.931349203418478711e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.721201784308578731e-01,7.281791318224408727e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.433875623196009919e-01,7.627815643931002976e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.164917344528994647e-01,7.969475785060116113e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.347284177381264492e-01,8.306824788838595985e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.092757806350041605e-01,8.639915181290691581e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.193781159800577196e-01,8.968798946925514715e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.147861453686697786e-01,9.293527525556134483e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.111125688795590705e-01,9.614151813756651732e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.829047494096035287e-01,9.930722162908324213e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.246260823930726680e-01,1.024328838525917496e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.865783258987142368e-01,1.055189975049748874e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.276436630805563688e-01,1.055189975049748874e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.949750721595381098e-01,1.046343774812243943e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.616242456048279763e-01,1.037569288079817964e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.317108370506427484e-01,1.028867995288414994e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.334164261348728786e-01,1.020239687536719009e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.108239307268433116e-01,1.011683399702487440e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.895696667541330704e-01,1.003199021244974176e+00,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.500787194961954008e-01,9.947857013513148328e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.912752558383627566e-01,9.864428884023520583e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.538572553135660215e-01,9.781702127542563074e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.574258724744163729e-01,9.699661461426600795e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.952112306481239123e-01,9.618309029867535553e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.361453686696403764e-01,9.537642896529324732e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.015087903437417616e-01,9.457654338520083970e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.634610338493833304e-01,9.378334093048152909e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.978352138546314976e-01,9.299681689860572753e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.869456835476254852e-01,9.221692693834679933e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.836657045394908927e-01,9.144356340148851459e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.798609288900549608e-01,9.067669771460860062e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.785489372868013902e-01,8.991627527050841673e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.064943584361060402e-01,8.916223848768307647e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.740881658357388950e-01,8.841452845676750494e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.100629755969561696e-01,8.767309127630895649e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.747441616373654583e-01,8.693787094601037602e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.767121490422460361e-01,8.620883141121029603e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.805169246916819681e-01,8.548591015927229364e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.725137759118339886e-01,8.476905159142137380e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.311860404093414090e-01,8.405820121622080698e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.773681448438730435e-01,8.335330454223387475e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.967856205720283747e-01,8.265432475854525007e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.651666229336134606e-01,8.196121911943043958e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.931120440829176665e-01,8.127392429500780446e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.475859354500130394e-01,8.059238876474758007e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.475859354500130394e-01,7.991656100812003505e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.937680398845446739e-01,7.924639326198292810e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.750065599580163500e-01,7.858186389173461572e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.393203883495146123e-01,7.792290599813828100e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.435187614799262157e-01,7.726947085702086104e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.204277092626608425e-01,7.662150974420933736e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.890711099448963761e-01,7.597897393553064704e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.596562581999478425e-01,7.534183540262959777e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.378771975859353738e-01,7.471004507383678384e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.599448963526633793e-01,7.408355091322812447e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.507609551298870532e-01,7.346230658493021481e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.578457097874573556e-01,7.284626575306962781e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.881527158226184770e-01,7.223538963967118809e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.418394122277616187e-01,7.162964762014722986e-01,4.734672580854316038e+03
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.173051692469167850e-01,7.102898428768334993e-01,4.734672580854316038e+03
